Muestra,Temp,Hum,Pres,Den,Vol,DP,DP1,DP2,DP3,Vel1,Vel2,Vel3,Vel4,Tiempo,PWM,Paro,Hum2,VelRef,Error
2594,20210.0,47.814,103105.15,1.2412,2.58925,13.162,13.327,13.645,14.788,4.605,4.881,4.634,4.689,151196.0,183.0,1.0,43.304,4.8,-4.63
2595,20211.0,47.806,103103.81,1.2412,2.58875,12.662,13.094,13.449,14.663,4.517,4.861,4.593,4.655,151251.0,184.0,1.0,43.315,4.8,-3.46
2596,20210.0,47.806,103106.484,1.2412,2.58888,12.787,12.987,13.316,14.663,4.539,4.861,4.575,4.632,151307.0,183.0,1.0,43.282,4.8,-3.45
2597,20210.0,47.799,103106.484,1.2412,2.58875,12.662,12.873,13.186,14.663,4.517,4.861,4.554,4.609,151362.0,183.0,1.0,43.282,4.8,-3.45
2598,20211.0,47.814,103106.94,1.2412,2.588,11.912,12.537,12.931,14.537,4.381,4.84,4.495,4.565,151418.0,184.0,1.0,43.327,4.8,-2.27
2599,20211.0,47.814,103110.07,1.2412,2.58938,13.287,12.8,13.002,14.537,4.627,4.84,4.541,4.577,151474.0,184.0,1.0,43.294,4.8,-2.27
2600,20211.0,47.799,103104.26,1.2412,2.58938,13.287,12.97,13.059,14.537,4.627,4.84,4.572,4.587,151529.0,184.0,1.0,43.294,4.8,-2.27
2601,20211.0,47.806,103105.59,1.2412,2.58813,12.038,12.644,12.855,14.537,4.404,4.84,4.514,4.551,151584.0,184.0,1.0,43.262,4.8,-2.27
2602,20211.0,47.822,103105.59,1.2412,2.59038,14.288,13.219,13.141,14.288,4.798,4.798,4.615,4.602,151641.0,184.0,1.0,43.262,4.8,0.11
2603,20211.0,47.814,103102.914,1.2412,2.59113,15.037,13.856,13.521,14.288,4.922,4.798,4.725,4.668,151696.0,184.0,1.0,43.305,4.8,0.11
2604,20211.0,47.814,103106.05,1.2412,2.58863,12.538,13.394,13.324,14.288,4.495,4.798,4.646,4.633,151751.0,184.0,1.0,43.25,4.8,0.11
2605,20211.0,47.806,103108.73,1.2412,2.589,12.913,13.226,13.242,14.288,4.561,4.798,4.616,4.619,151806.0,184.0,1.0,43.338,4.8,0.11
2606,20212.0,47.791,103108.73,1.2412,2.58838,12.287,12.897,13.051,14.037,4.45,4.756,4.559,4.586,151863.0,185.0,1.0,43.294,4.8,2.51
2607,20212.0,47.806,103108.73,1.2412,2.58775,11.663,12.465,12.773,14.037,4.335,4.756,4.482,4.537,151918.0,185.0,1.0,43.294,4.8,2.5
2608,20212.0,47.822,103110.484,1.2412,2.58925,13.162,12.709,12.851,13.913,4.605,4.735,4.525,4.55,151973.0,185.0,1.0,43.284,4.8,3.72
2609,20212.0,47.799,103113.17,1.2413,2.58925,13.162,12.868,12.913,13.788,4.605,4.713,4.553,4.561,152029.0,185.0,1.0,43.328,4.8,4.93
2610,20220.0,47.806,103107.81,1.2412,2.58975,13.662,13.146,13.063,13.662,4.692,4.692,4.602,4.588,152084.0,186.0,1.0,43.295,4.8,6.14
2611,20220.0,47.822,103108.7,1.2413,2.58913,13.038,13.108,13.058,13.537,4.583,4.67,4.596,4.587,152140.0,186.0,1.0,43.305,4.8,7.37
2612,20221.0,47.822,103107.36,1.2413,2.58813,12.038,12.733,12.854,13.287,4.404,4.627,4.53,4.551,152196.0,187.0,1.0,43.305,4.8,9.84
2613,20221.0,47.829,103106.945,1.2412,2.58988,13.788,13.102,13.041,13.287,4.713,4.627,4.595,4.584,152251.0,187.0,1.0,43.283,4.8,9.83
2614,20221.0,47.822,103110.97,1.2413,2.5915,15.412,13.911,13.515,13.287,4.983,4.627,4.734,4.666,152306.0,187.0,1.0,43.283,4.8,9.85
2615,20221.0,47.822,103106.945,1.2413,2.59163,15.538,14.48,13.92,13.287,5.004,4.627,4.83,4.736,152363.0,187.0,1.0,43.25,4.8,9.84
2616,20222.0,47.822,103104.67,1.2412,2.59088,14.788,14.588,14.093,13.287,4.881,4.627,4.848,4.765,152418.0,188.0,1.0,43.229,4.8,9.83
2617,20222.0,47.829,103105.6,1.2412,2.591,14.912,14.701,14.257,13.287,4.902,4.627,4.867,4.793,152473.0,188.0,1.0,43.229,4.8,9.83
2618,20221.0,47.822,103105.6,1.2413,2.59013,14.037,14.469,14.213,13.537,4.756,4.67,4.828,4.785,152528.0,187.0,1.0,43.316,4.8,7.37
2619,20221.0,47.829,103104.67,1.2412,2.59063,14.537,14.493,14.278,13.662,4.84,4.692,4.832,4.796,152584.0,187.0,1.0,43.316,4.8,6.15
2620,20221.0,47.822,103107.836,1.2412,2.5915,15.412,14.815,14.505,13.662,4.983,4.692,4.886,4.834,152640.0,187.0,1.0,43.294,4.8,6.14
2621,20221.0,47.837,103102.92,1.2412,2.5905,14.412,14.674,14.486,13.662,4.819,4.692,4.863,4.832,152695.0,187.0,1.0,43.283,4.8,6.14
2622,20222.0,47.822,103107.36,1.2412,2.58938,13.287,14.189,14.247,13.662,4.627,4.692,4.782,4.791,152751.0,188.0,1.0,43.316,4.8,6.14
2623,20222.0,47.829,103107.36,1.2413,2.59025,14.162,14.179,14.23,13.662,4.777,4.692,4.78,4.788,152806.0,188.0,1.0,43.316,4.8,6.15
2624,20222.0,47.822,103102.47,1.2411,2.58975,13.662,13.999,14.116,13.662,4.692,4.692,4.749,4.769,152862.0,188.0,1.0,43.316,4.8,6.14
2625,20222.0,47.837,103109.625,1.2413,2.58975,13.662,13.881,14.026,13.662,4.692,4.692,4.729,4.754,152918.0,188.0,1.0,43.272,4.8,6.15
2626,20222.0,47.837,103107.836,1.2412,2.58975,13.662,13.804,13.953,13.662,4.692,4.692,4.716,4.742,152973.0,188.0,1.0,43.272,4.8,6.14
2627,20222.0,47.829,103104.7,1.2412,2.59088,14.788,14.149,14.12,13.662,4.881,4.692,4.775,4.77,153028.0,188.0,1.0,43.316,4.8,6.14
2628,20222.0,47.829,103104.7,1.2412,2.58988,13.788,14.022,14.053,13.662,4.713,4.692,4.753,4.759,153083.0,188.0,1.0,43.316,4.8,6.14
2629,20222.0,47.844,103107.836,1.2412,2.58975,13.662,13.896,13.975,13.662,4.692,4.692,4.732,4.745,153140.0,188.0,1.0,43.338,4.8,6.14
2630,20222.0,47.852,103106.49,1.2412,2.59063,14.537,14.121,14.088,13.662,4.84,4.692,4.77,4.764,153195.0,188.0,1.0,43.25,4.8,6.15
2631,21000.0,47.822,103107.836,1.2413,2.59213,16.038,14.792,14.478,13.662,5.083,4.692,4.882,4.83,153250.0,189.0,1.0,43.272,4.8,6.15
2632,21000.0,47.837,103106.945,1.2412,2.59163,15.538,15.053,14.69,13.662,5.004,4.692,4.925,4.865,153306.0,189.0,1.0,43.316,4.8,6.15
2633,21000.0,47.844,103106.945,1.2412,2.59275,16.662,15.616,15.084,13.662,5.182,4.692,5.016,4.93,153362.0,189.0,1.0,43.316,4.8,6.14
2634,21000.0,47.829,103107.836,1.2413,2.59138,15.287,15.501,15.125,13.662,4.963,4.692,4.998,4.937,153417.0,189.0,1.0,43.294,4.8,6.15
2635,21000.0,47.822,103104.67,1.2412,2.591,14.912,15.295,15.082,13.788,4.902,4.713,4.964,4.93,153473.0,189.0,1.0,43.294,4.8,4.92
2636,21000.0,47.844,103106.016,1.2412,2.58913,13.038,14.505,14.673,13.788,4.583,4.713,4.835,4.863,153528.0,189.0,1.0,43.305,4.8,4.92
2637,21000.0,47.822,103113.65,1.2412,2.58988,13.788,14.254,14.496,13.788,4.713,4.713,4.792,4.833,153584.0,189.0,1.0,43.338,4.8,4.93
2638,21000.0,47.844,103113.65,1.2413,2.5905,14.412,14.309,14.479,13.788,4.819,4.713,4.802,4.83,153639.0,189.0,1.0,43.338,4.8,4.94
2639,20222.0,47.86,103104.67,1.2413,2.59088,14.788,14.477,14.541,14.037,4.881,4.756,4.83,4.84,153695.0,188.0,1.0,43.294,4.8,2.51
2640,20222.0,47.837,103106.47,1.2412,2.59113,15.037,14.673,14.64,14.162,4.922,4.777,4.862,4.857,153750.0,188.0,1.0,43.328,4.8,1.31
2641,20222.0,47.844,103107.81,1.2412,2.59113,15.037,14.801,14.72,14.288,4.922,4.798,4.883,4.87,153805.0,188.0,1.0,43.284,4.8,0.11
2642,20222.0,47.852,103101.09,1.2411,2.58775,11.663,13.702,14.108,14.162,4.335,4.777,4.699,4.768,153862.0,188.0,1.0,43.328,4.8,1.3
2643,20222.0,47.852,103101.09,1.2411,2.591,14.912,14.126,14.269,14.162,4.902,4.777,4.771,4.795,153917.0,188.0,1.0,43.328,4.8,1.3
2644,20222.0,47.837,103104.67,1.2412,2.59238,16.287,14.882,14.673,14.412,5.123,4.819,4.897,4.862,153972.0,188.0,1.0,43.338,4.8,-1.09
2645,20222.0,47.844,103104.234,1.2411,2.592,15.912,15.243,14.921,14.412,5.064,4.819,4.956,4.903,154028.0,188.0,1.0,43.306,4.8,-1.09
2646,20222.0,47.852,103106.914,1.2412,2.58988,13.788,14.734,14.694,14.412,4.713,4.819,4.872,4.866,154083.0,188.0,1.0,43.339,4.8,-1.08
2647,20221.0,47.822,103104.68,1.2411,2.593,16.913,15.496,15.138,14.537,5.22,4.84,4.997,4.939,154139.0,187.0,1.0,43.284,4.8,-2.28
2648,20221.0,47.844,103104.68,1.2412,2.59288,16.788,15.948,15.468,14.537,5.201,4.84,5.069,4.992,154194.0,187.0,1.0,43.284,4.8,-2.27
2649,20221.0,47.86,103106.47,1.2411,2.58938,13.287,15.017,15.032,14.537,4.627,4.84,4.919,4.922,154250.0,187.0,1.0,43.328,4.8,-2.28
2650,20221.0,47.844,103105.57,1.2412,2.59075,14.663,14.893,14.958,14.663,4.861,4.861,4.899,4.909,154305.0,187.0,1.0,43.317,4.8,-3.45
2651,20221.0,47.844,103107.36,1.2412,2.59063,14.537,14.768,14.874,14.663,4.84,4.861,4.878,4.896,154361.0,187.0,1.0,43.328,4.8,-3.45
2652,20221.0,47.86,103109.59,1.2412,2.59075,14.663,14.731,14.832,14.663,4.861,4.861,4.872,4.889,154417.0,187.0,1.0,43.284,4.8,-3.45
2653,20221.0,47.837,103109.59,1.2412,2.589,12.913,14.095,14.448,14.663,4.561,4.861,4.766,4.825,154472.0,187.0,1.0,43.284,4.8,-3.45
2654,20221.0,47.852,103106.914,1.2412,2.591,14.912,14.381,14.541,14.663,4.902,4.861,4.814,4.84,154527.0,187.0,1.0,43.328,4.8,-3.45
2655,20221.0,47.86,103107.36,1.2412,2.59225,16.162,15.005,14.865,14.663,5.103,4.861,4.917,4.894,154584.0,187.0,1.0,43.317,4.8,-3.45
2656,20221.0,47.844,103108.25,1.2412,2.59088,14.788,14.929,14.85,14.663,4.881,4.861,4.905,4.892,154639.0,187.0,1.0,43.295,4.8,-3.46
2657,20221.0,47.852,103110.484,1.2412,2.59025,14.162,14.66,14.712,14.663,4.777,4.861,4.86,4.869,154694.0,187.0,1.0,43.317,4.8,-3.45
2658,20220.0,47.86,103110.484,1.2412,2.59163,15.538,14.967,14.877,14.663,5.004,4.861,4.911,4.896,154749.0,186.0,1.0,43.317,4.8,-3.45
2659,20220.0,47.875,103112.28,1.2412,2.58925,13.162,14.336,14.534,14.663,4.605,4.861,4.806,4.839,154805.0,186.0,1.0,43.317,4.8,-3.45
2660,20220.0,47.86,103108.7,1.2412,2.5915,15.412,14.713,14.71,14.663,4.984,4.861,4.869,4.869,154861.0,186.0,1.0,43.284,4.8,-3.46
2661,20111.0,47.921,103106.88,1.2412,2.59213,16.038,15.176,14.975,14.788,5.083,4.881,4.945,4.912,155916.0,175.0,1.0,43.296,4.5,-21.69
2662,20110.0,47.86,103102.41,1.2412,2.59188,15.787,15.39,15.138,14.788,5.044,4.881,4.98,4.939,155971.0,174.0,1.0,43.263,4.5,-21.69
2663,20110.0,47.875,103106.914,1.2412,2.59,13.913,14.873,14.893,14.788,4.735,4.881,4.895,4.899,156026.0,174.0,1.0,43.295,4.5,-21.69
2664,20110.0,47.867,103104.68,1.2412,2.59025,14.162,14.624,14.747,14.788,4.777,4.881,4.854,4.875,156083.0,174.0,1.0,43.306,4.5,-21.7
2665,20102.0,47.875,103109.12,1.2414,2.58988,13.788,14.331,14.555,14.788,4.713,4.881,4.805,4.842,156138.0,173.0,1.0,43.284,4.5,-21.67
2666,20102.0,47.883,103109.12,1.2412,2.592,15.912,14.885,14.826,14.788,5.064,4.881,4.897,4.888,156193.0,173.0,1.0,43.285,4.5,-21.69
2667,20101.0,47.883,103110.91,1.2413,2.59025,14.162,14.632,14.694,14.788,4.777,4.881,4.855,4.866,156249.0,172.0,1.0,43.351,4.5,-21.68
2668,20101.0,47.89,103106.44,1.2412,2.58963,13.537,14.249,14.462,14.788,4.671,4.881,4.792,4.827,156305.0,172.0,1.0,43.296,4.5,-21.69
2669,20101.0,47.883,103106.02,1.2412,2.5905,14.412,14.306,14.452,14.788,4.819,4.881,4.801,4.826,156360.0,172.0,1.0,43.35,4.5,-21.69
2670,20100.0,47.883,103111.39,1.2412,2.5895,13.413,13.993,14.244,14.788,4.649,4.881,4.748,4.791,156416.0,171.0,1.0,43.273,4.5,-21.69
2671,20100.0,47.89,103111.39,1.2413,2.58863,12.538,13.484,13.903,14.788,4.495,4.881,4.661,4.733,156472.0,171.0,1.0,43.273,4.5,-21.68
2672,20100.0,47.867,103106.44,1.2412,2.59025,14.162,13.721,13.955,14.663,4.777,4.861,4.702,4.742,156527.0,171.0,1.0,43.351,4.5,-20.52
2673,20022.0,47.867,103105.09,1.2412,2.59,13.913,13.788,13.946,14.663,4.735,4.861,4.714,4.74,156582.0,170.0,1.0,43.296,4.5,-20.51
2674,20022.0,47.89,103101.55,1.2411,2.5895,13.413,13.657,13.84,14.537,4.649,4.84,4.691,4.722,156638.0,170.0,1.0,43.317,4.5,-19.34
2675,20022.0,47.883,103107.36,1.2412,2.5895,13.413,13.571,13.754,14.412,4.649,4.819,4.676,4.708,156694.0,170.0,1.0,43.339,4.5,-18.15
2676,20022.0,47.898,103107.36,1.2412,2.59038,14.288,13.822,13.861,14.412,4.798,4.819,4.719,4.726,156749.0,170.0,1.0,43.339,4.5,-18.15
2677,20021.0,47.89,103105.09,1.2411,2.59088,14.788,14.16,14.046,14.537,4.882,4.84,4.777,4.758,156805.0,169.0,1.0,43.329,4.5,-19.34
2678,20021.0,47.89,103105.09,1.2412,2.58975,13.662,13.986,13.969,14.537,4.692,4.84,4.747,4.744,156861.0,169.0,1.0,43.296,4.5,-19.33
2679,20021.0,47.89,103102.0,1.2411,2.59038,14.288,14.091,14.033,14.412,4.798,4.819,4.765,4.755,156916.0,169.0,1.0,43.295,4.5,-18.16
2680,20021.0,47.883,103105.09,1.2412,2.59138,15.287,14.51,14.284,14.412,4.963,4.819,4.835,4.797,156972.0,169.0,1.0,43.307,4.5,-18.15
2681,20020.0,47.867,103105.09,1.2412,2.5915,15.412,14.826,14.51,14.412,4.983,4.819,4.888,4.835,157027.0,168.0,1.0,43.307,4.5,-18.15
2682,20020.0,47.875,103111.8,1.2413,2.58875,12.662,14.069,14.14,14.412,4.517,4.819,4.761,4.773,157083.0,168.0,1.0,43.329,4.5,-18.14
2683,20020.0,47.883,103109.56,1.2412,2.58988,13.788,13.97,14.07,14.288,4.713,4.798,4.745,4.761,157138.0,168.0,1.0,43.317,4.5,-16.96
2684,20020.0,47.898,103101.516,1.2411,2.58863,12.538,13.469,13.763,14.288,4.495,4.798,4.659,4.709,157194.0,168.0,1.0,43.263,4.5,-16.97
2685,20020.0,47.875,103107.77,1.2412,2.5885,12.412,13.099,13.493,14.162,4.472,4.777,4.594,4.663,157249.0,168.0,1.0,43.296,4.5,-15.76
2686,20012.0,47.898,103107.77,1.2412,2.58925,13.162,13.121,13.427,14.162,4.605,4.777,4.598,4.651,157305.0,167.0,1.0,43.296,4.5,-15.76
2687,20012.0,47.883,103106.44,1.2412,2.58913,13.038,13.092,13.349,14.162,4.583,4.777,4.593,4.638,157361.0,167.0,1.0,43.329,4.5,-15.76
2688,20012.0,47.898,103109.12,1.2412,2.589,12.913,13.029,13.262,14.162,4.561,4.777,4.582,4.623,157416.0,167.0,1.0,43.307,4.5,-15.76
2689,20011.0,47.898,103115.375,1.2413,2.58938,13.287,13.12,13.267,14.162,4.627,4.777,4.598,4.623,157472.0,166.0,1.0,43.317,4.5,-15.74
2690,20011.0,47.898,103110.016,1.2413,2.59125,15.163,13.835,13.646,14.162,4.943,4.777,4.721,4.689,157528.0,166.0,1.0,43.285,4.5,-15.75
2691,20011.0,47.898,103110.016,1.2412,2.59063,14.537,14.081,13.824,14.162,4.84,4.777,4.763,4.72,157583.0,166.0,1.0,43.285,4.5,-15.76
2692,20011.0,47.905,103110.46,1.2412,2.59138,15.287,14.503,14.117,14.162,4.963,4.777,4.834,4.769,157638.0,166.0,1.0,43.296,4.5,-15.76
2693,20010.0,47.883,103105.09,1.2412,2.5915,15.412,14.821,14.376,14.162,4.983,4.777,4.887,4.813,157694.0,165.0,1.0,43.317,4.5,-15.76
2694,20010.0,47.905,103104.2,1.2412,2.5915,15.412,15.028,14.583,14.162,4.983,4.777,4.921,4.848,157750.0,165.0,1.0,43.307,4.5,-15.76
2695,20010.0,47.89,103103.75,1.2412,2.58913,13.038,14.331,14.274,14.162,4.584,4.777,4.806,4.796,157805.0,165.0,1.0,43.329,4.5,-15.76
2696,20002.0,47.898,103103.75,1.2411,2.5885,12.412,13.66,13.902,14.162,4.472,4.777,4.692,4.733,157861.0,164.0,1.0,43.329,4.5,-15.77
2697,20010.0,47.905,103107.36,1.2412,2.58938,13.287,13.529,13.779,13.913,4.627,4.735,4.669,4.712,157917.0,165.0,1.0,43.317,4.5,-13.35
2698,20002.0,47.905,103104.2,1.2411,2.59113,15.037,14.057,14.031,13.913,4.923,4.735,4.759,4.755,157972.0,164.0,1.0,43.351,4.5,-13.36
2699,20002.0,47.905,103111.36,1.2412,2.58963,13.537,13.875,13.932,13.913,4.671,4.735,4.728,4.738,158027.0,164.0,1.0,43.329,4.5,-13.35
2700,20002.0,47.905,103106.88,1.2412,2.58988,13.788,13.845,13.903,13.913,4.713,4.735,4.723,4.733,158084.0,164.0,1.0,43.329,4.5,-13.35
2701,20002.0,47.905,103106.88,1.2411,2.59375,17.663,15.181,14.655,13.913,5.335,4.735,4.946,4.86,158139.0,164.0,1.0,43.329,4.5,-13.36
2702,20001.0,47.905,103110.47,1.2413,2.59,13.913,14.737,14.507,13.913,4.735,4.735,4.873,4.835,158194.0,163.0,1.0,43.252,4.5,-13.34
2703,20001.0,47.898,103108.22,1.2413,2.59013,14.037,14.492,14.413,13.913,4.756,4.735,4.832,4.819,158249.0,163.0,1.0,43.263,4.5,-13.35
2704,20001.0,47.913,103108.67,1.2412,2.59113,15.037,14.683,14.538,13.913,4.922,4.735,4.864,4.84,158306.0,163.0,1.0,43.263,4.5,-13.35
2705,20001.0,47.898,103106.88,1.2412,2.59,13.913,14.413,14.413,13.913,4.735,4.735,4.819,4.819,158361.0,163.0,1.0,43.34,4.5,-13.35
2706,20001.0,47.913,103106.88,1.2411,2.58913,13.038,13.932,14.138,13.913,4.584,4.735,4.738,4.773,158416.0,163.0,1.0,43.34,4.5,-13.36
2707,20001.0,47.905,103108.67,1.2412,2.58988,13.788,13.881,14.068,13.788,4.713,4.713,4.729,4.761,158473.0,163.0,1.0,43.317,4.5,-12.14
2708,20000.0,47.898,103104.66,1.2412,2.58975,13.662,13.805,13.987,13.788,4.692,4.713,4.716,4.747,158528.0,162.0,1.0,43.329,4.5,-12.14
2709,20000.0,47.913,103106.88,1.2412,2.5895,13.413,13.667,13.872,13.788,4.649,4.713,4.693,4.728,158583.0,162.0,1.0,43.34,4.5,-12.14
2710,20000.0,47.913,103103.336,1.2412,2.591,14.912,14.103,14.08,13.788,4.902,4.714,4.767,4.763,158640.0,162.0,1.0,43.339,4.5,-12.15
2711,12222.0,47.921,103104.66,1.2411,2.59075,14.663,14.299,14.196,13.913,4.861,4.735,4.8,4.783,158695.0,161.0,1.0,43.339,4.5,-13.36
2712,12222.0,47.905,103104.66,1.2412,2.59038,14.288,14.295,14.215,13.913,4.798,4.735,4.799,4.786,158750.0,161.0,1.0,43.34,4.5,-13.36
2713,12222.0,47.905,103109.56,1.2412,2.5915,15.412,14.686,14.454,13.913,4.983,4.735,4.865,4.826,158806.0,161.0,1.0,43.274,4.5,-13.35
2714,12222.0,47.913,103104.2,1.2412,2.59063,14.537,14.634,14.471,13.913,4.84,4.735,4.856,4.829,158862.0,161.0,1.0,43.263,4.5,-13.35
2715,12221.0,47.913,103105.984,1.2411,2.59075,14.663,14.644,14.509,14.037,4.861,4.756,4.858,4.835,158917.0,160.0,1.0,43.307,4.5,-14.57
2716,12221.0,47.913,103105.984,1.2412,2.59113,15.037,14.782,14.615,14.037,4.922,4.756,4.88,4.853,158972.0,160.0,1.0,43.285,4.5,-14.56
2717,12221.0,47.913,103105.984,1.2412,2.58913,13.038,14.171,14.299,13.913,4.583,4.735,4.779,4.8,159028.0,160.0,1.0,43.285,4.5,-13.35
2718,12221.0,47.928,103106.44,1.2412,2.58938,13.287,13.862,14.097,13.913,4.627,4.735,4.726,4.766,159084.0,160.0,1.0,43.296,4.5,-13.35
2719,12220.0,47.913,103105.09,1.2411,2.59025,14.162,13.967,14.11,13.913,4.777,4.735,4.744,4.768,159139.0,159.0,1.0,43.307,4.5,-13.36
2720,12220.0,47.913,103107.33,1.2412,2.591,14.912,14.298,14.271,13.913,4.902,4.735,4.8,4.795,159195.0,159.0,1.0,43.361,4.5,-13.35
2721,12220.0,47.921,103107.33,1.2412,2.59088,14.788,14.469,14.374,13.913,4.881,4.735,4.828,4.813,159251.0,159.0,1.0,43.34,4.5,-13.35
2722,12220.0,47.928,103107.33,1.2411,2.59,13.913,14.274,14.282,13.913,4.735,4.735,4.796,4.797,159306.0,159.0,1.0,43.34,4.5,-13.36
2723,12212.0,47.913,103105.55,1.2412,2.59025,14.162,14.235,14.258,14.037,4.777,4.756,4.789,4.793,159362.0,158.0,1.0,43.317,4.5,-14.56
2724,12212.0,47.921,103104.66,1.2412,2.5895,13.413,13.947,14.089,14.037,4.649,4.756,4.741,4.765,159417.0,158.0,1.0,43.34,4.5,-14.56
2725,12211.0,47.928,103108.195,1.2412,2.59038,14.288,14.066,14.129,14.162,4.798,4.777,4.761,4.771,159473.0,157.0,1.0,43.296,4.5,-15.76
2726,12211.0,47.936,103104.66,1.2412,2.59025,14.162,14.1,14.135,14.162,4.777,4.777,4.767,4.773,159528.0,157.0,1.0,43.252,4.5,-15.76
2727,12211.0,47.928,103104.66,1.2412,2.58875,12.662,13.597,13.841,14.162,4.517,4.777,4.681,4.723,159584.0,157.0,1.0,43.252,4.5,-15.76
2728,12210.0,47.913,103112.25,1.2412,2.59,13.913,13.707,13.855,14.162,4.735,4.777,4.7,4.725,159640.0,156.0,1.0,43.307,4.5,-15.76
2729,12210.0,47.928,103103.76,1.2411,2.59025,14.162,13.867,13.917,14.162,4.777,4.777,4.727,4.736,159695.0,156.0,1.0,43.296,4.5,-15.77
2730,12210.0,47.944,103107.78,1.2412,2.58788,11.787,13.139,13.491,14.162,4.358,4.777,4.601,4.662,159751.0,156.0,1.0,43.296,4.5,-15.76
2731,12210.0,47.936,103104.66,1.2411,2.58988,13.788,13.366,13.55,14.162,4.714,4.777,4.641,4.673,159806.0,156.0,1.0,43.34,4.5,-15.77
2732,12210.0,47.944,103104.66,1.2411,2.58838,12.287,12.988,13.298,14.037,4.45,4.756,4.575,4.629,159862.0,156.0,1.0,43.34,4.5,-14.57
2733,12210.0,47.944,103108.195,1.2412,2.58988,13.788,13.268,13.396,13.913,4.713,4.735,4.624,4.646,159918.0,156.0,1.0,43.317,4.5,-13.35
2734,12202.0,47.928,103105.09,1.2413,2.58863,12.538,13.012,13.224,13.913,4.495,4.735,4.579,4.616,159973.0,155.0,1.0,43.329,4.5,-13.35
2735,12202.0,47.944,103102.83,1.2411,2.59063,14.537,13.546,13.487,13.913,4.84,4.735,4.672,4.662,160028.0,155.0,1.0,43.285,4.5,-13.36
2736,12202.0,47.921,103103.76,1.2412,2.58938,13.287,13.456,13.447,13.913,4.627,4.735,4.656,4.655,160084.0,155.0,1.0,43.274,4.5,-13.36
2737,12202.0,47.944,103103.76,1.2412,2.58975,13.662,13.528,13.49,13.913,4.692,4.735,4.669,4.662,160140.0,155.0,1.0,43.274,4.5,-13.36
2738,12201.0,47.928,103096.6,1.2411,2.58963,13.537,13.531,13.499,13.913,4.671,4.735,4.67,4.664,160195.0,154.0,1.0,43.263,4.5,-13.37
2739,12201.0,47.944,103103.76,1.2411,2.58875,12.662,13.227,13.332,13.913,4.517,4.735,4.617,4.635,160251.0,154.0,1.0,43.329,4.5,-13.36
2740,12201.0,47.936,103104.66,1.2412,2.59075,14.663,13.73,13.598,13.913,4.861,4.735,4.703,4.681,160307.0,154.0,1.0,43.307,4.5,-13.35
2741,12201.0,47.951,103105.09,1.2411,2.59038,14.288,13.925,13.736,13.913,4.798,4.735,4.737,4.705,160362.0,154.0,1.0,43.285,4.5,-13.37
2742,12200.0,47.944,103105.09,1.2412,2.58825,12.163,13.308,13.421,13.913,4.427,4.735,4.631,4.65,160417.0,153.0,1.0,43.285,4.5,-13.36
2743,12200.0,47.959,103108.67,1.2412,2.59113,15.037,13.913,13.745,13.913,4.922,4.735,4.735,4.706,160474.0,153.0,1.0,43.317,4.5,-13.35
2744,12200.0,47.944,103105.516,1.2412,2.59038,14.288,14.044,13.853,13.913,4.798,4.735,4.757,4.725,160529.0,153.0,1.0,43.329,4.5,-13.36
2745,12122.0,47.959,103099.734,1.241,2.59038,14.288,14.129,13.94,14.162,4.799,4.778,4.772,4.74,160584.0,152.0,1.0,43.285,4.5,-15.79
2746,12122.0,47.959,103106.85,1.2412,2.59,13.913,14.054,13.935,14.162,4.735,4.777,4.759,4.738,160641.0,152.0,1.0,43.317,4.5,-15.76
2747,12122.0,47.951,103106.85,1.2411,2.591,14.912,14.354,14.13,14.162,4.902,4.777,4.809,4.772,160696.0,152.0,1.0,43.317,4.5,-15.77
2748,12121.0,47.944,103108.64,1.2412,2.58988,13.788,14.156,14.062,14.162,4.714,4.777,4.776,4.76,160751.0,151.0,1.0,43.275,4.5,-15.76
2749,12121.0,47.936,103106.85,1.2412,2.58925,13.162,13.808,13.882,14.162,4.605,4.777,4.717,4.73,160806.0,151.0,1.0,43.307,4.5,-15.76
2750,12121.0,47.959,103108.64,1.2411,2.59238,16.287,14.676,14.363,14.162,5.123,4.777,4.863,4.811,160863.0,151.0,1.0,43.297,4.5,-15.77
2751,12120.0,47.959,103102.83,1.2411,2.5905,14.412,14.584,14.373,14.162,4.819,4.777,4.848,4.813,160918.0,150.0,1.0,43.285,4.5,-15.77
2752,12120.0,47.959,103102.83,1.2411,2.59075,14.663,14.611,14.431,14.162,4.861,4.777,4.852,4.822,160973.0,150.0,1.0,43.285,4.5,-15.77
2753,12120.0,47.959,103106.41,1.2411,2.58863,12.538,13.885,14.052,14.162,4.495,4.777,4.73,4.759,161030.0,150.0,1.0,43.341,4.5,-15.77
2754,12120.0,47.951,103108.64,1.2412,2.5905,14.412,14.07,14.124,14.162,4.819,4.777,4.762,4.771,161085.0,150.0,1.0,43.297,4.5,-15.76
2755,12112.0,47.974,103107.75,1.2411,2.59075,14.663,14.277,14.232,14.162,4.861,4.777,4.797,4.789,161140.0,149.0,1.0,43.352,4.5,-15.77
2756,12120.0,47.944,103107.305,1.2413,2.58913,13.038,13.843,13.993,13.913,4.583,4.735,4.723,4.748,161196.0,150.0,1.0,43.341,4.5,-13.34
2757,12112.0,47.967,103107.305,1.2412,2.59025,14.162,13.955,14.027,14.162,4.777,4.777,4.742,4.754,161252.0,149.0,1.0,43.341,4.5,-15.76
